id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
17;DataScience_Boligsiden;requests;1566491124.7278752;-0.13175463676452637;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=12&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128282;200;True;
18;DataScience_Boligsiden;requests;1566491125.8906016;-0.14078521728515625;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=13&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128711;200;True;
19;DataScience_Boligsiden;requests;1566491127.064337;-0.2085566520690918;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=14&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127944;200;True;
20;DataScience_Boligsiden;requests;1566491128.294719;-0.19438624382019043;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=15&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128117;200;True;
21;DataScience_Boligsiden;requests;1566491129.5171843;-0.42610788345336914;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=16&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128316;200;True;
22;DataScience_Boligsiden;requests;1566491130.9770257;-0.1874547004699707;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=17&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128213;200;True;
23;DataScience_Boligsiden;requests;1566491132.183163;-0.17165279388427734;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=18&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128179;200;True;
24;DataScience_Boligsiden;requests;1566491133.3797064;-0.1499648094177246;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=19&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128187;200;True;
25;DataScience_Boligsiden;requests;1566491134.561325;-0.15071868896484375;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=20&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128081;200;True;
26;DataScience_Boligsiden;requests;1566491135.7161906;-0.15778470039367676;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=21&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=21&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128703;200;True;
27;DataScience_Boligsiden;requests;1566491136.8954065;-0.14216232299804688;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=22&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=22&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128222;200;True;
