id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
693;DataScience_Boligsiden;requests;1566397826.865632;-0.1466810703277588;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=673&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=673&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127861;200;True;
694;DataScience_Boligsiden;requests;1566397828.3842392;-0.12239694595336914;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=674&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=674&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128086;200;True;
695;DataScience_Boligsiden;requests;1566397829.877235;-0.11843299865722656;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=675&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=675&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128135;200;True;
696;DataScience_Boligsiden;requests;1566397831.371864;-0.12428593635559082;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=676&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=676&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127748;200;True;
697;DataScience_Boligsiden;requests;1566397832.865364;-0.13191485404968262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=677&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=677&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128451;200;True;
698;DataScience_Boligsiden;requests;1566397834.3651168;-1.1142573356628418;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=678&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=678&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128087;200;True;
699;DataScience_Boligsiden;requests;1566397836.850199;-0.14220023155212402;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=679&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=679&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128201;200;True;
700;DataScience_Boligsiden;requests;1566397838.369688;-0.1217191219329834;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=680&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=680&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128067;200;True;
701;DataScience_Boligsiden;requests;1566397839.863155;-0.15568208694458008;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=681&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=681&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128015;200;True;
702;DataScience_Boligsiden;requests;1566397841.393873;-0.11872506141662598;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=682&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=682&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128006;200;True;
703;DataScience_Boligsiden;requests;1566397842.877964;-0.12613201141357422;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=683&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=683&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127914;200;True;
704;DataScience_Boligsiden;requests;1566397844.384948;-0.12375497817993164;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=684&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=684&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128062;200;True;
705;DataScience_Boligsiden;requests;1566397845.8914711;-0.12238383293151855;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=685&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=685&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127821;200;True;
706;DataScience_Boligsiden;requests;1566397847.393737;-0.11756491661071777;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=686&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=686&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128241;200;True;
707;DataScience_Boligsiden;requests;1566397848.8935838;-0.11018705368041992;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=687&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=687&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128564;200;True;
708;DataScience_Boligsiden;requests;1566397850.387095;-0.1081230640411377;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=688&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=688&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127985;200;True;
709;DataScience_Boligsiden;requests;1566397851.865495;-0.11795210838317871;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=689&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=689&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127770;200;True;
710;DataScience_Boligsiden;requests;1566397853.376887;-0.1866590976715088;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=690&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=690&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127995;200;True;
711;DataScience_Boligsiden;requests;1566397854.944201;-0.1123809814453125;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=691&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=691&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127919;200;True;
712;DataScience_Boligsiden;requests;1566397856.43756;-0.1202230453491211;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=692&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=692&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128004;200;True;
713;DataScience_Boligsiden;requests;1566397857.941885;-0.20092010498046875;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=693&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=693&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127976;200;True;
714;DataScience_Boligsiden;requests;1566397859.511078;-0.12177515029907227;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=694&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=694&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128236;200;True;
715;DataScience_Boligsiden;requests;1566397861.020071;-0.11993193626403809;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=695&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=695&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128299;200;True;
716;DataScience_Boligsiden;requests;1566397862.52494;-0.17926597595214844;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=696&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=696&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128264;200;True;
717;DataScience_Boligsiden;requests;1566397864.096645;-0.16559886932373047;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=697&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=697&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128163;200;True;
718;DataScience_Boligsiden;requests;1566397865.651477;-0.436694860458374;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=698&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=698&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128071;200;True;
719;DataScience_Boligsiden;requests;1566397867.4750872;-0.12966179847717285;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=699&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=699&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127846;200;True;
720;DataScience_Boligsiden;requests;1566397868.993552;-0.11361408233642578;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=700&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=700&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128020;200;True;
721;DataScience_Boligsiden;requests;1566397870.493493;-0.12381482124328613;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=701&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=701&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128109;200;True;
722;DataScience_Boligsiden;requests;1566397872.075558;-0.16672396659851074;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=702&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=702&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127672;200;True;
723;DataScience_Boligsiden;requests;1566397873.531978;-0.11174821853637695;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=703&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=703&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128331;200;True;
724;DataScience_Boligsiden;requests;1566397874.9361331;-0.12285184860229492;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=704&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=704&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127948;200;True;
725;DataScience_Boligsiden;requests;1566397876.350671;-0.15270781517028809;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=705&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=705&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128111;200;True;
726;DataScience_Boligsiden;requests;1566397877.8088682;-0.11977601051330566;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=706&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=706&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127900;200;True;
727;DataScience_Boligsiden;requests;1566397879.224267;-0.10675883293151855;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=707&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=707&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127809;200;True;
728;DataScience_Boligsiden;requests;1566397880.699098;-0.15001296997070312;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=708&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=708&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127868;200;True;
729;DataScience_Boligsiden;requests;1566397882.2421398;-0.11974310874938965;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=709&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=709&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127710;200;True;
730;DataScience_Boligsiden;requests;1566397883.775247;-0.1191558837890625;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=710&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=710&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127993;200;True;
731;DataScience_Boligsiden;requests;1566397885.280384;-0.1105949878692627;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=711&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=711&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128001;200;True;
732;DataScience_Boligsiden;requests;1566397886.7751522;-0.11306285858154297;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=712&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=712&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127777;200;True;
733;DataScience_Boligsiden;requests;1566397888.272738;-0.16706204414367676;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=713&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=713&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127843;200;True;
734;DataScience_Boligsiden;requests;1566397889.836015;-0.1522839069366455;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=714&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=714&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128218;200;True;
735;DataScience_Boligsiden;requests;1566397891.386417;-0.14174890518188477;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=715&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=715&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128134;200;True;
736;DataScience_Boligsiden;requests;1566397892.923188;-0.15767288208007812;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=716&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=716&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128517;200;True;
737;DataScience_Boligsiden;requests;1566397894.464905;-0.12260913848876953;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=717&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=717&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128143;200;True;
